Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.12,0.08,0,0.5,31,0.5161290322580645,1.525311065629845,0.012946375349177234,0.016908716833063053,0.002192848501071376,-0.010539454403318937,0.2953510910163752,-0.005634550279966843,0.012011721174277401,0.0024199536416312944,4
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,28,0.5,1.7379251052755034,0.012020239851521508,0.023266636932020024,0.003009196632322908,-0.02340494239520685,0.2943774933240733,-0.012442254269329656,0.019785800902150763,0.003348743279774017,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,,0,0.5,28,0.5,1.7379251052755034,0.012020239851521508,0.023266636932020024,0.003009196632322908,-0.02340494239520685,0.2943774933240733,-0.012442254269329656,0.019785800902150763,0.003348743279774017,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,14,0.5,28,0.5,1.7409175580053897,0.012020239851521508,0.017466740298447414,0.002264675303893293,-0.0175931833247871,0.29407502188399537,-0.00933516212815988,0.014818527067661513,0.0025091707524723833,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,0,0.5,28,0.5,1.7409175580053897,0.012020239851521508,0.017466740298447414,0.002264675303893293,-0.0175931833247871,0.29407502188399537,-0.00933516212815988,0.014818527067661513,0.0025091707524723833,3
ATCO A,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,,0,0.5,28,0.5,1.7409175580053897,0.012020239851521508,0.017466740298447414,0.002264675303893293,-0.0175931833247871,0.29407502188399537,-0.00933516212815988,0.014818527067661513,0.0025091707524723833,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.06,0.15,0.06,14,0.5,35,0.45714285714285713,1.6764759920816488,0.009493048341490576,0.021802143532296592,0.0028215493971068817,-0.021041939218817807,0.2934537448114281,-0.009138745386251035,0.01278002163575409,0.0031262849119942293,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,0,0.5,29,0.5517241379310345,1.5962321571083642,0.011185841871335948,0.022090542250052136,0.0028585207387341605,-0.01726221663692251,0.29023806438705024,-0.0076787935601969615,0.013245660050078767,0.0031496245770985054,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,14,0.5,29,0.5517241379310345,1.5962321571083642,0.011185841871335948,0.022090542250052136,0.0028585207387341605,-0.01726221663692251,0.29023806438705024,-0.0076787935601969615,0.013245660050078767,0.0031496245770985054,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,14,0.5,29,0.5517241379310345,1.6017297130729327,0.011185841871335948,0.013274486904754523,0.0017242232518954737,-0.01038885481897367,0.28970330588195575,-0.004610044240987765,0.007943269632699534,0.0018940614518129387,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,29,0.5517241379310345,1.6017297130729327,0.011185841871335948,0.013274486904754523,0.0017242232518954737,-0.01038885481897367,0.28970330588195575,-0.004610044240987765,0.007943269632699534,0.0018940614518129387,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.06,0.2,0.06,0,0.5,29,0.5517241379310345,1.7159350838881655,0.011553817996212022,0.023082349797514112,0.0029855965546596863,-0.01762312215218964,0.28711120795824846,-0.00615052919604786,0.012437740987634616,0.0032896368258032516,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.08,0.2,0.06,14,0.5,29,0.5517241379310345,1.719612087010792,0.011553817996212022,0.017312894008644886,0.0022448761747284607,-0.013243177446275345,0.2864632740388376,-0.004613429225176047,0.009327414313007543,0.002468810508055776,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,0.0,0.1,0.2,0.06,14,0.5,29,0.5517241379310345,1.721826536943005,0.011553817996212022,0.013850741944221756,0.0017986273372527783,-0.010606971362186801,0.28607386590674494,-0.003690998894898212,0.007461495161090292,0.0019758041677798077,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.08,0.12,0.1,0,0.5,36,0.4166666666666667,1.5232994583098876,0.010165917587747476,0.018265896163651263,0.0023674801954889357,-0.017619516232653676,0.2855845232126424,-0.00867229431412131,0.018293896867763948,0.0026269226688241864,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.08,0.12,0.1,14,0.5,36,0.4166666666666667,1.5232994583098876,0.010165917587747476,0.018265896163651263,0.0023674801954889357,-0.017619516232653676,0.2855845232126424,-0.00867229431412131,0.018293896867763948,0.0026269226688241864,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.3,1.0,0.1,0.12,0.1,0,0.5,36,0.4166666666666667,1.5247250237515495,0.010165917587747476,0.014629697372697592,0.0018991449888408063,-0.014109871907022176,0.28553331102740637,-0.006931996820536357,0.014619216238496602,0.002101092567555513,3
ATCO A,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.2,0.06,0,0.5,27,0.5925925925925926,1.663052213706101,0.011736568230443523,0.021844722041964193,0.0028270083299484217,-0.017262216636922623,0.28468802237415913,-0.0076787935601968504,0.014673616801985867,0.003118715732217844,3
