Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.08,0.15,,14,0.5,3,0.6666666666666666,0.31282460560382136,-0.002932232728589685,0.0011248041749032378,0.0011248041749032378,-0.005315391611586118,0.18075171485046315,0.0011248041749032378,0.0011248041749032378,0.0011248041749032378,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.1,0.15,,0,0.5,3,0.6666666666666666,0.3128421958090029,-0.002932232728589685,0.0009001881418753133,0.0009001881418753133,-0.00425550933702501,0.18016872877089965,0.0009001881418753133,0.0009001881418753133,0.0009001881418753133,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.1,0.12,0.08,0,0.5,3,0.6666666666666666,0.3128421958090029,-0.002932232728589685,0.0009001881418753133,0.0009001881418753133,-0.00425550933702501,0.18016872877089965,0.0009001881418753133,0.0009001881418753133,0.0009001881418753133,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.1,0.12,0.1,14,0.5,3,0.6666666666666666,0.3128421958090029,-0.002932232728589685,0.0009001881418753133,0.0009001881418753133,-0.00425550933702501,0.18016872877089965,0.0009001881418753133,0.0009001881418753133,0.0009001881418753133,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.1,0.2,,0,0.5,3,0.6666666666666666,0.3128421958090029,-0.002932232728589685,0.0009001881418753133,0.0009001881418753133,-0.00425550933702501,0.18016872877089965,0.0009001881418753133,0.0009001881418753133,0.0009001881418753133,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.1,14,0.5,3,0.6666666666666666,0.3128421958090029,-0.002932232728589685,0.0009001881418753133,0.0009001881418753133,-0.00425550933702501,0.18016872877089965,0.0009001881418753133,0.0009001881418753133,0.0009001881418753133,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,0.0,0.06,0.2,0.06,14,0.5,3,0.3333333333333333,-0.005243681832786871,-0.00594683618586946,0.0007452348236092199,0.0007452348236092199,-0.007825420852309639,0.09140000967613393,0.0007452348236092199,0.0007452348236092199,0.0007452348236092199,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,0.0,0.1,0.12,0.06,14,0.5,3,0.3333333333333333,-0.005242680740294943,-0.00594683618586946,0.00044821565242547656,0.00044821565242547656,-0.0047051536888125245,0.08985859227050476,0.00044821565242547656,0.00044821565242547656,0.00044821565242547656,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.06,14,0.5,3,0.3333333333333333,-0.005242680740294943,-0.00594683618586946,0.00044821565242547656,0.00044821565242547656,-0.0047051536888125245,0.08985859227050476,0.00044821565242547656,0.00044821565242547656,0.00044821565242547656,0
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,0.0,0.1,0.2,0.06,0,0.5,3,0.3333333333333333,-0.005242680740294943,-0.00594683618586946,0.00044821565242547656,0.00044821565242547656,-0.0047051536888125245,0.08985859227050476,0.00044821565242547656,0.00044821565242547656,0.00044821565242547656,0
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.06,0.12,0.08,14,0.5,4,0.25,-0.003308543261015216,-0.007244824979619216,-0.00035017153728633676,-0.00035017153728633676,-0.008911445853776567,-0.03685865625314162,-0.00035017153728633676,-0.00035017153728633676,-0.00035017153728633676,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.06,0.2,0.1,0,0.5,4,0.25,-0.003308543261015216,-0.007244824979619216,-0.00035017153728633676,-0.00035017153728633676,-0.008911445853776567,-0.03685865625314162,-0.00035017153728633676,-0.00035017153728633676,-0.00035017153728633676,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.08,0.12,0.1,0,0.5,4,0.25,-0.003307842338916733,-0.007244824979619216,-0.00026152047615823903,-0.00026152047615823903,-0.006692798091667118,-0.037733384372848545,-0.00026152047615823903,-0.00026152047615823903,-0.00026152047615823903,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.08,0.12,,14,0.5,4,0.25,-0.003307842338916733,-0.007244824979619216,-0.00026152047615823903,-0.00026152047615823903,-0.006692798091667118,-0.037733384372848545,-0.00026152047615823903,-0.00026152047615823903,-0.00026152047615823903,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.08,0.2,0.1,0,0.5,4,0.25,-0.003307842338916733,-0.007244824979619216,-0.00026152047615823903,-0.00026152047615823903,-0.006692798091667118,-0.037733384372848545,-0.00026152047615823903,-0.00026152047615823903,-0.00026152047615823903,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.08,0.2,0.08,14,0.5,4,0.25,-0.003307842338916733,-0.007244824979619216,-0.00026152047615823903,-0.00026152047615823903,-0.006692798091667118,-0.037733384372848545,-0.00026152047615823903,-0.00026152047615823903,-0.00026152047615823903,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.08,0.12,0.1,14,0.5,4,0.25,-0.003307842338916733,-0.007244824979619216,-0.00026152047615823903,-0.00026152047615823903,-0.006692798091667118,-0.037733384372848545,-0.00026152047615823903,-0.00026152047615823903,-0.00026152047615823903,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.1,0.12,0.06,14,0.5,4,0.25,-0.003307421889897108,-0.007244824979619216,-0.00020868423010844683,-0.00020868423010844683,-0.005358669840272667,-0.038258560351027614,-0.00020868423010844683,-0.00020868423010844683,-0.00020868423010844683,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.1,0.15,0.06,14,0.5,4,0.25,-0.003307421889897108,-0.007244824979619216,-0.00020868423010844683,-0.00020868423010844683,-0.005358669840272667,-0.038258560351027614,-0.00020868423010844683,-0.00020868423010844683,-0.00020868423010844683,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.1,0.12,0.06,0,0.5,4,0.25,-0.003307421889897108,-0.007244824979619216,-0.00020868423010844683,-0.00020868423010844683,-0.005358669840272667,-0.038258560351027614,-0.00020868423010844683,-0.00020868423010844683,-0.00020868423010844683,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.1,0.15,0.06,0,0.5,4,0.25,-0.003307421889897108,-0.007244824979619216,-0.00020868423010844683,-0.00020868423010844683,-0.005358669840272667,-0.038258560351027614,-0.00020868423010844683,-0.00020868423010844683,-0.00020868423010844683,1
SEB A,breakout,2024-09-01,2025-09-06,20,10,True,100,14,True,0.3,1.0,0.1,0.2,0.06,0,0.5,4,0.25,-0.003307421889897108,-0.007244824979619216,-0.00020868423010844683,-0.00020868423010844683,-0.005358669840272667,-0.038258560351027614,-0.00020868423010844683,-0.00020868423010844683,-0.00020868423010844683,1
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.06,0.15,0.06,0,0.5,4,0.25,-0.0028367197247339787,-0.008613486356086622,-0.000806160034307668,-0.000806160034307668,-0.009363529140696158,-0.0911181616932378,-0.000806160034307668,-0.000806160034307668,-0.000806160034307668,1
SEB A,breakout,2024-09-01,2025-09-06,30,10,True,100,14,True,0.3,1.0,0.08,0.2,0.06,14,0.5,4,0.25,-0.002835994785688083,-0.008613486356086622,-0.0006034701529011866,-0.0006034701529011866,-0.007032548019829332,-0.09195203626919546,-0.0006034701529011866,-0.0006034701529011866,-0.0006034701529011866,1
