Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,,14,0.5,25,0.52,1.0777696841972981,0.002501462515712381,0.0008235154311839743,0.00010754361814768743,-0.02012918033379396,0.015941739950448595,-0.005856234494453716,0.006910862699802456,0.0010534699400919381,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,25,0.52,1.0777696841972981,0.002501462515712381,0.0008235154311839743,0.00010754361814768743,-0.02012918033379396,0.015941739950448595,-0.005856234494453716,0.006910862699802456,0.0010534699400919381,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,,14,0.5,25,0.52,1.0792316782618216,0.002501462515712381,0.0006581084462531361,8.5949147506037e-05,-0.015141163580963513,0.015453135833829837,-0.004394594356234349,0.005184130413811827,0.0007933467382590534,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.08,0.15,0.1,14,0.5,25,0.52,1.0792316782618216,0.002501462515712381,0.0006581084462531361,8.5949147506037e-05,-0.015141163580963513,0.015453135833829837,-0.004394594356234349,0.005184130413811827,0.0007933467382590534,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,0.1,14,0.5,25,0.52,1.0801084897148256,0.002501462515712381,0.0005459201675721559,7.130080215311807e-05,-0.012134270695742355,0.015159076262573703,-0.003516840146868261,0.004147773901326479,0.0006362344670894757,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,1.0,0.1,0.15,,0,0.5,25,0.52,1.0801084897148256,0.002501462515712381,0.0005459201675721559,7.130080215311807e-05,-0.012134270695742355,0.015159076262573703,-0.003516840146868261,0.004147773901326479,0.0006362344670894757,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.08,14,0.5,27,0.5185185185185185,1.0704745866165895,0.002463391333975446,0.0005171878379757189,6.75490122261646e-05,-0.010787374836020103,0.014141085225145643,-0.003492145822869941,0.0057528170943530466,0.0006336183663040451,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.06,0.12,0.06,0,0.5,25,0.4,1.0585342709695968,0.002481405778550017,0.0006762598520149155,8.831902971584427e-05,-0.025239515882884977,0.014042657939635928,-0.006178864760158276,0.008596053310735874,0.0010366813017048354,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,0.0,0.1,0.12,0.06,0,0.5,25,0.4,1.0612669079489008,0.002481405778550017,0.0004827935358684421,6.305777406034885e-05,-0.015205493071661746,0.01390020582651754,-0.0036994287849709817,0.0051621337339573525,0.0006287421064621958,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,0.1,14,0.5,29,0.5172413793103449,1.0694794412043724,0.0023678313324724037,0.0006055270118408007,7.908380404164639e-05,-0.017788499073913666,0.012952937719243971,-0.005816732934925017,0.00840093760246563,0.0010258457965312312,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.06,0.2,0.06,0,0.5,30,0.5,1.0591788589573508,0.002159321015115592,0.00012623632993258305,1.6490310885908244e-05,-0.024047647985499077,0.006651432984425625,-0.00549183530380859,0.008400937602465408,0.0015227036801961516,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.2,0.06,0,0.5,30,0.5,1.060706134878067,0.002159321015115592,0.00014454690389653635,1.8882079464654922e-05,-0.018077634942163967,0.0062693058551349145,-0.004117655849072865,0.006311709121982201,0.0011461028629631276,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.08,0.2,0.06,14,0.5,30,0.5,1.060706134878067,0.002159321015115592,0.00014454690389653635,1.8882079464654922e-05,-0.018077634942163967,0.0062693058551349145,-0.004117655849072865,0.006311709121982201,0.0011461028629631276,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.1,0.2,0.06,14,0.5,30,0.5,1.0616208398420712,0.002159321015115592,0.0001396088644423088,1.823706533321534e-05,-0.014482251890265752,0.006039541200125413,-0.0032935365405538652,0.005054656626331644,0.0009188398225427211,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,,0,0.5,27,0.5185185185185185,1.0467237079816154,0.002016173206868941,-0.00024545852528345957,-3.20695433556617e-05,-0.018682205787876938,0.0019083393181395327,-0.006733582212965716,0.009564971633371666,0.0009074217248398028,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,27,0.5185185185185185,1.0467237079816154,0.002016173206868941,-0.00024545852528345957,-3.20695433556617e-05,-0.018682205787876938,0.0019083393181395327,-0.006733582212965716,0.009564971633371666,0.0009074217248398028,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.2,0.08,0,0.5,28,0.5357142857142857,1.0451089092104182,0.001948018624312354,-0.0002534235569260357,-3.3110301957850474e-05,-0.013366748724582211,-0.0006582444180616011,-0.00436419355682538,0.006311709121982201,0.0006646372831060303,3
SAND,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.2,0.08,0,0.5,28,0.5357142857142857,1.0460921907976068,0.001948018624312354,-0.00017733822871957017,-2.3168833029552083e-05,-0.01070560792608155,-0.0008533985435898263,-0.003492145822870052,0.005054656626331866,0.0005338811565866701,3
SAND,breakout,2018-01-01,latest,20,10,True,100,14,True,0.8,0.0,0.06,0.12,,14,0.5,27,0.37037037037037035,1.0178334060851568,0.001730036266200329,-0.0010765669896660723,-0.00014070602524940412,-0.02700024141400248,-0.008585401449273179,-0.005856234494453494,0.010742139983465293,0.000789322946091718,4
