Ticker,Strategy,Start,End,breakout_lookback,exit_lookback,use_trend_filter,trend_ma_window,atr_period,use_atr_momentum,atr_momentum_mult,breakeven_atr_mult,stop_loss_pct,take_profit_pct,trailing_stop_pct,cooldown_days_after_sl,risk_per_trade_pct,Trades,WinRate,PF,AvgRet,TotalReturn,CAGR,MaxDD,SharpeD,YoY_min,YoY_max,YoY_mean,YoY_neg_years
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.06,0.15,0.1,14,0.5,41,0.2682926829268293,0.4193864513011681,-0.014337751688955517,-0.05461034950175847,-0.007309517045466674,-0.06850637575398966,-0.7474204454815314,-0.01930165202293077,0.005210314625380796,-0.006802489453252759,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.06,0.15,0.08,14,0.5,41,0.2682926829268293,0.4193864513011681,-0.014337751688955517,-0.05461034950175847,-0.007309517045466674,-0.06850637575398966,-0.7474204454815314,-0.01930165202293077,0.005210314625380796,-0.006802489453252759,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.3,1.0,0.06,0.12,0.08,0,0.5,41,0.2682926829268293,0.4083920748059444,-0.01459993468440681,-0.05541436701474933,-0.007419848016793962,-0.06538283470567252,-0.7522657930815809,-0.01930165202293077,0.0013105421542529694,-0.006957270328931183,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.12,0.08,14,0.5,36,0.3055555555555556,0.34981719280751844,-0.015612588440637497,-0.03895462126609195,-0.005177261756197038,-0.04014868086991841,-0.7551334227894909,-0.013646317018382703,0.0037626154003533863,-0.005259253075710132,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.2,,14,0.5,34,0.35294117647058826,0.28282797520016717,-0.017984616467321236,-0.033466108837774344,-0.004436891186953895,-0.03769623341575623,-0.771993904972149,-0.010928025834216704,0.0028890634605591714,-0.004527815657625897,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.2,0.1,14,0.5,34,0.35294117647058826,0.28282797520016717,-0.017984616467321236,-0.033466108837774344,-0.004436891186953895,-0.03769623341575623,-0.771993904972149,-0.010928025834216704,0.0028890634605591714,-0.004527815657625897,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.2,,0,0.5,34,0.35294117647058826,0.28282797520016717,-0.017984616467321236,-0.033466108837774344,-0.004436891186953895,-0.03769623341575623,-0.771993904972149,-0.010928025834216704,0.0028890634605591714,-0.004527815657625897,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.1,0,0.5,37,0.32432432432432434,0.3683385498092176,-0.017136247737358345,-0.034881541937789695,-0.004627474990485214,-0.03914036265389531,-0.7846796649021729,-0.010928025834216926,0.0022351065256924763,-0.00437072873643921,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,,14,0.5,37,0.32432432432432434,0.3683385498092176,-0.017136247737358345,-0.034881541937789695,-0.004627474990485214,-0.03914036265389531,-0.7846796649021729,-0.010928025834216926,0.0022351065256924763,-0.00437072873643921,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.2,0.1,0,0.5,36,0.3333333333333333,0.32465023849113717,-0.01784312017794267,-0.03516416200520034,-0.004665558031788919,-0.03942173559129003,-0.7857497375085967,-0.010928025834216926,0.0022351065256926983,-0.004412270715729598,4
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.08,14,0.5,35,0.3142857142857143,0.2814022657111288,-0.01709343972967316,-0.04098282520145702,-0.005451785863216152,-0.041073572128104696,-0.790502926220029,-0.013646317018382703,0.0036104070922065024,-0.005559639875811159,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.15,0.08,14,0.5,35,0.3142857142857143,0.2821349323164714,-0.01709343972967316,-0.03290478750350245,-0.00436137814582549,-0.032977997937285286,-0.7905533800301419,-0.010928025834216704,0.0028890634605591714,-0.004450370049061443,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,0.06,14,0.5,36,0.3333333333333333,0.28405837283254903,-0.01601147103211929,-0.052733235362255826,-0.007052248032723307,-0.05285274498604209,-0.7905588653580389,-0.01639049334016207,0.0001796830388378634,-0.007184697646487976,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.12,0.06,14,0.5,36,0.3333333333333333,0.2859560196196351,-0.01601147103211929,-0.03193834345776747,-0.004231454274288837,-0.032011627052689784,-0.7907483825678022,-0.009858317948596262,0.00011793276999827462,-0.004314223845543712,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.08,14,0.5,38,0.2894736842105263,0.3692366320092007,-0.016337752550839402,-0.03432104262621538,-0.004551976405057778,-0.037330592223259296,-0.8023982552082496,-0.010928025834216926,0.0007271164716347034,-0.00429100090439462,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.2,0.08,0,0.5,37,0.2972972972972973,0.32479936021484374,-0.0170039393798804,-0.03460382682721219,-0.004590062334944189,-0.037330592223259296,-0.8031625359882439,-0.010928025834216926,0.0007271164716347034,-0.004332754485858792,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.2,0.08,0,0.5,37,0.2972972972972973,0.32380240358463336,-0.0170039393798804,-0.0430932520004651,-0.005737975475169299,-0.04645785657698431,-0.8032046429186669,-0.013646317018382481,0.0009028537293753747,-0.00541382915571363,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.12,0.08,14,0.5,39,0.28205128205128205,0.3807302484167106,-0.01589506678181074,-0.0343752693215742,-0.00455927901112374,-0.037330592223259296,-0.8041763120184154,-0.010928025834216926,0.0007271164716347034,-0.0042989660598618295,5
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.2,0.06,14,0.5,36,0.3333333333333333,0.2480680093978869,-0.01688559690624516,-0.05520518081811632,-0.007391134672084854,-0.05532437857487371,-0.8246554158140107,-0.01639049334016207,0.0001796830388378634,-0.0075553757120708455,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,0.06,0,0.5,36,0.3333333333333333,0.2480680093978869,-0.01688559690624516,-0.05520518081811632,-0.007391134672084854,-0.05532437857487371,-0.8246554158140107,-0.01639049334016207,0.0001796830388378634,-0.0075553757120708455,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.2,0.06,14,0.5,36,0.3333333333333333,0.24911567656739883,-0.01688559690624516,-0.04166373297309123,-0.005544062155177443,-0.041754415468893136,-0.824791242667531,-0.012311629577586247,0.00014267051474448067,-0.005669859467610957,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.08,0.15,0.06,0,0.5,36,0.3333333333333333,0.24911567656739883,-0.01688559690624516,-0.04166373297309123,-0.005544062155177443,-0.041754415468893136,-0.824791242667531,-0.012311629577586247,0.00014267051474448067,-0.005669859467610957,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.1,0.15,0.06,14,0.5,36,0.3333333333333333,0.2497446160206131,-0.01688559690624516,-0.03345643413706789,-0.004435589352772329,-0.03352960281044404,-0.8248728903043246,-0.009858317948596262,0.00011793276999827462,-0.0045374867658080865,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.15,0.06,0,0.5,40,0.3,0.3457341580077115,-0.015766267028535064,-0.034977218296844526,-0.004640366289903164,-0.03749142566076202,-0.8432710840112178,-0.009858317948596484,-6.364156821359046e-05,-0.004489187885668243,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,14,0.5,40,0.3,0.3447138891013682,-0.015766267028535064,-0.04355932316767697,-0.005801252164704507,-0.046657377620752505,-0.8433338941843476,-0.012311629577586136,-8.580880978481531e-05,-0.005611147068698252,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.15,0.06,0,0.5,40,0.3,0.3447138891013682,-0.015766267028535064,-0.04355932316767697,-0.005801252164704507,-0.046657377620752505,-0.8433338941843476,-0.012311629577586136,-8.580880978481531e-05,-0.005611147068698252,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,0.06,0,0.5,39,0.3076923076923077,0.2965946106851827,-0.016383636955514876,-0.058157100749009594,-0.007796833829662342,-0.061753402807665836,-0.8436203706258129,-0.016390493340162293,-0.0001283044123659982,-0.007546777099317329,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.1,0.12,0.06,0,0.5,40,0.3,0.32903677238153967,-0.015861809097680084,-0.03515152251449294,-0.004663854653839672,-0.03749142566076202,-0.8469360311261518,-0.009858317948596484,-6.364156821359046e-05,-0.004514944245054371,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.08,0.12,0.06,14,0.5,40,0.3,0.328064339249178,-0.015861809097680084,-0.04377221242112839,-0.005830164238861735,-0.046657377620752505,-0.8469469571003096,-0.012311629577586136,-8.580880978481531e-05,-0.005642872546988428,7
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,14,0.5,38,0.2894736842105263,0.3278572394980515,-0.01712092488658617,-0.058974542686054954,-0.007909374959574444,-0.06365732421065684,-0.8500337856085247,-0.017210394211158553,0.0011903830412878236,-0.008011175446666059,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.08,14,0.5,38,0.2894736842105263,0.3278572394980515,-0.01712092488658617,-0.058974542686054954,-0.007909374959574444,-0.06365732421065684,-0.8500337856085247,-0.017210394211158553,0.0011903830412878236,-0.008011175446666059,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,,14,0.5,38,0.2894736842105263,0.3278572394980515,-0.01712092488658617,-0.058974542686054954,-0.007909374959574444,-0.06365732421065684,-0.8500337856085247,-0.017210394211158553,0.0011903830412878236,-0.008011175446666059,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,0.1,14,0.5,37,0.2972972972972973,0.2807635626049628,-0.017808278535512218,-0.059410656101418824,-0.00796945154464146,-0.06365732421065684,-0.8502536378070484,-0.017210394211158553,0.0011903830412878236,-0.00807722562920743,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.12,,14,0.5,38,0.2894736842105263,0.3110661034441785,-0.01722149548568619,-0.059247163207208686,-0.007946926825966871,-0.06365732421065684,-0.8535146386396963,-0.017210394211158553,0.0011903830412878236,-0.00805246432830182,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.12,0.08,14,0.5,38,0.2894736842105263,0.3110661034441785,-0.01722149548568619,-0.059247163207208686,-0.007946926825966871,-0.06365732421065684,-0.8535146386396963,-0.017210394211158553,0.0011903830412878236,-0.00805246432830182,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,,14,0.5,36,0.3055555555555556,0.25571294421449875,-0.017714763441144536,-0.05756425902823159,-0.007715267594664121,-0.058224790259810644,-0.8547754705029306,-0.017210394211158997,0.00017968303883808545,-0.0079037455798899,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.12,0.08,0,0.5,36,0.3055555555555556,0.25571294421449875,-0.017714763441144536,-0.05756425902823159,-0.007715267594664121,-0.058224790259810644,-0.8547754705029306,-0.017210394211158997,0.00017968303883808545,-0.0079037455798899,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,0.1,14,0.5,36,0.3055555555555556,0.22178795243227023,-0.018588889315270408,-0.06002359765838705,-0.00805392794974169,-0.0601421875112198,-0.8881953577658983,-0.017210394211158997,0.00017968303883808545,-0.008274683006387609,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.2,,14,0.5,36,0.3055555555555556,0.22178795243227023,-0.018588889315270408,-0.06002359765838705,-0.00805392794974169,-0.0601421875112198,-0.8881953577658983,-0.017210394211158997,0.00017968303883808545,-0.008274683006387609,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,,0,0.5,36,0.3055555555555556,0.22178795243227023,-0.018588889315270408,-0.06002359765838705,-0.00805392794974169,-0.0601421875112198,-0.8881953577658983,-0.017210394211158997,0.00017968303883808545,-0.008274683006387609,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.8,1.0,0.06,0.15,0.08,0,0.5,36,0.3055555555555556,0.22178795243227023,-0.018588889315270408,-0.06002359765838705,-0.00805392794974169,-0.0601421875112198,-0.8881953577658983,-0.017210394211158997,0.00017968303883808545,-0.008274683006387609,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,,0,0.5,38,0.2894736842105263,0.268700042148281,-0.018423036364914446,-0.06279112691200073,-0.008435949730591141,-0.06702253252897439,-0.897403030373373,-0.017210394211158775,0.0011903830412878236,-0.00807722562920751,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.2,0.08,0,0.5,38,0.2894736842105263,0.268700042148281,-0.018423036364914446,-0.06279112691200073,-0.008435949730591141,-0.06702253252897439,-0.897403030373373,-0.017210394211158775,0.0011903830412878236,-0.00807722562920751,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,,0,0.5,39,0.28205128205128205,0.314538654341086,-0.017737544147258245,-0.06235658088487073,-0.00837590139628519,-0.06702253252897439,-0.8975044918975996,-0.017210394211158775,0.0011903830412878236,-0.008011175446666106,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.15,0.1,0,0.5,39,0.28205128205128205,0.314538654341086,-0.017737544147258245,-0.06235658088487073,-0.00837590139628519,-0.06702253252897439,-0.8975044918975996,-0.017210394211158775,0.0011903830412878236,-0.008011175446666106,6
VOLV B,breakout,2018-01-01,latest,30,10,True,100,14,True,0.5,1.0,0.06,0.12,0.08,0,0.5,39,0.28205128205128205,0.29818730980991404,-0.017835536013048003,-0.06262822160998505,-0.008413435604070707,-0.06702253252897439,-0.9009436588336832,-0.017210394211158775,0.0011903830412878236,-0.008052464328301914,6
